Item,Open,Close,Volume
485,0.625465375536367,0.6240635496968443,0.0146709749776501
486,0.6143621091338827,0.6225472376226496,0.02938237598855525
487,0.6418205452222708,0.6187291173791812,0.04422975547495465
488,0.6582519463142609,0.6405029559461053,0.040315780437079556
489,0.6606164500037995,0.662724056222603,0.044522537958226055
490,0.6506573197430415,0.6629967909867028,0.03993112060550122
491,0.6551247960386437,0.6602586238402622,0.05636614067064433
492,0.645339992123101,0.6676547545333547,0.1511382379648949
493,0.5467295142098573,0.5609238288819062,0.06261747544944764
494,0.5404533085599275,0.541484465067994,0.019021061162155403
495,0.5303852347248228,0.5417244500213909,0.03945825851954824
496,0.5140518454406579,0.5281430993615629,0.019220741265809124
497,0.5077320374215982,0.5111036683085856,0.020227717003253046
498,0.5022186030547033,0.49860227074578534,0.011854627994215099
499,0.4988952629008276,0.4953841753060332,0.010565895055296603
500,0.5008892503668921,0.5044711450187939,0.014189537672521804
501,0.49524500889260764,0.49966041837799946,0.009311462993079361
502,0.49795816527257725,0.5015367286890309,0.01084887728808194
503,0.49678140009389476,0.49712961121470045,0.012463468555662334
504,0.4983395301312686,0.49357336461640755,0.014760402263335509
505,0.5001483010512484,0.4948933026668323,0.01674862808069741
506,0.5142697741550032,0.5077765039312829,0.020374720760544127
507,0.5149126285315179,0.513110853021981,0.009966854744335441
508,0.517288022421926,0.5137871969525449,0.011338889812385549
509,0.514356937327611,0.5190452269163953,0.012853028512483707
510,0.5139429018663112,0.5149980660654192,0.014908631051937352
511,0.5107938880576508,0.5126417858475939,0.029938540203639844
512,0.5015103243416679,0.5111800290489157,0.01885323187258142
513,0.4986991145882211,0.5007294687426204,0.00859236961366381
514,0.4976748953530152,0.4988422556991823,0.013545171203062555
515,0.49576802949390614,0.49680232117508416,0.010252287039742292
516,0.5005841584799391,0.5016785474372841,0.009222035707393952
517,0.5085819718772409,0.5044820893646832,0.009469492032167275
518,0.49900420647517424,0.5072746869461928,0.01219151160467383
519,0.4965198690104194,0.4958859922911233,0.01200775690805998
520,0.5032646026916482,0.49732594362498783,0.010366214951642881
521,0.5058688154972713,0.5039257171040766,0.008565418924827112
522,0.5060649222442255,0.5062819973219019,0.01007833259361451
523,0.5092466066554943,0.5102091448894384,0.009982780151375308
524,0.5008892503668921,0.5087473880907604,0.013126210494782967
525,0.502305766227311,0.5035766632131292,0.013964131911342142
526,0.5071763462176914,0.4993331699518656,0.02023384215980684
527,0.5078192421598581,0.5089982757765641,0.008043555586443766
528,0.5022512736573117,0.5090746365168942,0.014964982492232267
529,0.5065007796729163,0.501373104475964,0.016575898665880388
530,0.5085492597089802,0.5093691767458076,0.008485791889627777
531,0.503907498633815,0.5118672757118863,0.014552146940506477
532,0.5046920087529365,0.5071765207410492,0.012512469808092695
533,0.5015103243416679,0.5036530239534592,0.02248789977160345
534,0.4969557264391102,0.5008058294829505,0.009980330088753788
535,0.5041145371472908,0.5006094554591808,0.014105010512079432
536,0.4971191625834562,0.5035657188672399,0.013061283835312739
537,0.4933055139965424,0.49297338142617375,0.00846864145127715
538,0.49585519266651384,0.4921443160149498,0.015233264349288494
539,0.5020442351438358,0.4998349453234733,0.007010854191473907
540,0.5024583121707876,0.5032930257166225,0.010911353884930648
541,0.4883259488661634,0.4957550762752767,0.013127435526093727
542,0.495669976120429,0.4881626131718969,0.01753142308827243
543,0.503863896264685,0.4968459737181937,0.011096333612855263
544,0.5047682817246748,0.5075365189778859,0.015219789004870143
545,0.5042452611233763,0.5057038612099642,0.016023409544728067
546,0.5130166944389303,0.5030966516928527,0.02255772655631671
547,0.5151414474467326,0.5168634736440437,0.014216488361358501
548,0.5192929000888601,0.5201142772810163,0.01639459403188805
549,0.5285001908331048,0.522023295789268,0.023061214425038674
550,0.5364326214595377,0.5302484918935845,0.05007682992120748
551,0.5041363175490298,0.5125763278396706,0.041511410996380366
552,0.49612761395085864,0.5035439134024262,0.013104159931189307
553,0.4996688828190798,0.49671505770234714,0.011463843006082969
554,0.4859832671440157,0.49847135472993886,0.017209239853542804
555,0.48986229850179824,0.4856099589303018,0.023779082773143462
556,0.49099550287700305,0.4973695961680974,0.013052708616137429
557,0.49057057721483394,0.49466422044584213,0.022387447204121207
558,0.499952194304294,0.4932897271199008,0.02253690102403381
559,0.5004752149055924,0.5029548329445993,0.011585121105848115
560,0.5032210418881704,0.5028457640070488,0.009611595664215322
561,0.5028287868286097,0.5022784890140355,0.013447168698201832
562,0.49933107876386623,0.5031730124331827,0.01100935638979137
563,0.49823058655692204,0.4988313529667755,0.010355189669846051
564,0.49152941367917097,0.4978386633424847,0.014275289864274936
565,0.5008674699651533,0.4949587606747555,0.02287623469711406
566,0.5089524465350628,0.5038821061744494,0.017450571021762333
567,0.5123411278941553,0.5095655507695773,0.015018883869905665
568,0.5148581775271706,0.5165907388799438,0.008805525061735882
569,0.5165797437088904,0.5126745356582967,0.01478612792086145
570,0.5196524845458126,0.5193179200670127,0.024151492291614205
571,0.5337303552804376,0.5229832772163385,0.026128692827179275
572,0.5238911003605476,0.5344810824224411,0.042106776213409254
573,0.5211234514105787,0.5212051331104509,0.012141285320932713
574,0.5218971128944832,0.5207469686684705,0.020769180842608533
575,0.5195108288032054,0.5193506698777156,0.008727123057847303
576,0.5121123089789404,0.5220669483323777,0.015258990006814434
577,0.5127224927528468,0.5127399936662199,0.011319289311413405
578,0.5112406356872111,0.5171362084081436,0.016197363990855848
579,0.5137467535537048,0.5077110459233598,0.015322691634973903
580,0.5129295312663227,0.5166234886906467,0.015429269359009939
581,0.5143678275284804,0.5106455038666052,0.0184440714147879
582,0.523825717589679,0.5151835373567821,0.018172114463799398
583,0.5264843813996491,0.5307284618003784,0.008003129553188718
584,0.53855737446734,0.5294194264823605,0.01664817551321517
585,0.5359640934282386,0.5387245756837046,0.015622824306109864
586,0.5330765691374014,0.5353428560308854,0.01687603133701635
587,0.5324010025926263,0.5358446730159756,0.024570452999893792
588,0.5222130949823056,0.5317320541570763,0.02449695112124825
589,0.5125699468093701,0.5182161615051714,0.03547445669695989
590,0.49904780884430416,0.5145726514341417,0.02671793288765437
591,0.49109359781613243,0.5015258259566241,0.01863517629926631
592,0.48358609285186865,0.492057052542213,0.011021606702898961
593,0.4917037815900385,0.48807534969916,0.01377792715210677
594,0.5010526865112381,0.4954932858570661,0.017041410563968816
595,0.49548475957434407,0.5005658445295537,0.012508794714160418
596,0.4969557264391102,0.49642051747343374,0.01271092488043566
597,0.5049535398364119,0.49899497717984254,0.01761717528002556
598,0.5009764135395,0.5057038612099642,0.022644703779380604
599,0.4924229089382915,0.5000858746227596,0.023384622691079056
600,0.49249918191002967,0.4913479588009463,0.017085511691156144
601,0.48423987899490467,0.4937042390187716,0.02267410453083882
602,0.48305218204970063,0.48183557445690794,0.012190286573363074
603,0.48299773104535343,0.48685357785387895,0.01992268420687405
604,0.4796416787232171,0.48243555764714174,0.013943306379059238
605,0.4853185908001099,0.47836659133135195,0.014384317650932489
606,0.4818318145018881,0.4862208864664248,0.02244869876965916
607,0.4866043411187913,0.4850209200859572,0.03979269206738545
608,0.469911408943326,0.4908570861617454,0.06780303298789059
609,0.4632647286355744,0.4643270762295435,0.04202224905296688
610,0.47644910411107894,0.46345435827520987,0.015564022803193432
611,0.48342265670752255,0.47301039516235777,0.017601249872985694
612,0.49442782817087766,0.4899516600101914,0.012568821248387613
613,0.4906468501865721,0.495656910070133,0.021777381611363212
614,0.47426985853327724,0.49058435139764556,0.027965014762007055
615,0.4610201002869038,0.4721377188215067,0.022016262716961225
616,0.4631230728929672,0.4607380798205476,0.022285769605328208
617,0.4526409220309106,0.46130535481356116,0.024038789411024376
618,0.4588953472791016,0.4542692223573054,0.02490243648510949
619,0.4496662761331179,0.45636367054343774,0.025963313600226804
620,0.45200895785526557,0.4518583868639636,0.030960216316812877
621,0.4483805258144367,0.4466876619863325,0.028620406513263138
622,0.4581217273608494,0.4506802259483097,0.019348144522128064
623,0.4508539730783219,0.4574327625215411,0.03836920568428347
624,0.4611399756277719,0.4555127996674001,0.02236049651528451
625,0.4715458119524382,0.4571382222926277,0.026977639525535283
626,0.4787917858332266,0.47112318211891957,0.01884710671602762
627,0.48473018742794266,0.48213011468582145,0.009841901550638018
628,0.4903308265330974,0.4833409837986956,0.00871977286998275
629,0.4873016880653052,0.4883807926604803,0.006468165320807659
630,0.49333818459915074,0.49059525413005234,0.020756930529500943
631,0.48944826304049865,0.4951878428957458,0.007263210641490267
632,0.491507633277432,0.4901807422311817,0.002659542975657846
633,0.4868113796322672,0.49218792694457714,0.028869087869347217
634,0.4716656872933063,0.4851299890235078,0.03428740135683439
635,0.4677212731646549,0.47175591511985626,0.05330723748767903
636,0.466631629592928,0.46584338830373806,0.04111327582038368
637,0.44905609235921157,0.4569309455364511,0.038206276519952516
638,0.46402745835295706,0.44788762836679985,0.046910123982895395
639,0.4750979710215289,0.4671742290865697,0.025688906586616784
640,0.4791077679210491,0.47335949066678773,0.022603052714814796
641,0.4819080874736265,0.4849227122673311,0.018996560535940222
642,0.4883259488661634,0.4804828865957803,0.02193418561914037
643,0.4774079821410681,0.48928621881203427,0.02015789021853978
644,0.4810473043827666,0.48341734453902585,0.033170172801422156
645,0.4891976221578927,0.48052649752540744,0.031232173267801377
646,0.49022188295875085,0.4963441567331036,0.013589272330249882
647,0.4900693370152743,0.4902243531608088,0.01351454542029358
648,0.4921940900230765,0.49199159453428964,0.019029636381330716
649,0.4983395301312686,0.49314790837164757,0.01805451145796653
650,0.5004207223355931,0.5034348444648757,0.008446590887683486
651,0.5028505672303485,0.5019621433203084,0.01175540045804362
652,0.5006495412508079,0.5035984686779427,0.016942183027797337
653,0.499952194304294,0.501689450169691,0.01388205481352129
654,0.5048227742946743,0.49995495860691297,0.024321771643809713
655,0.4950706825473921,0.4976313865863081,0.015070335184957543
656,0.49796905547344666,0.5013840072083706,0.012209887074335218
657,0.5014340513699296,0.4984495492651252,0.01594255747821797
658,0.5093447015946236,0.5007731212857301,0.014210363204804708
659,0.5124065106650242,0.5101000759518879,0.011080408205815396
660,0.5154683613010768,0.5114636665454224,0.012132710101757399
661,0.5158388359588987,0.5134381430615974,0.007025554567203016
662,0.5129731336354525,0.5167544047064933,0.007077005882254896
663,0.5063046729259619,0.5134163375967837,0.009603020445040009
664,0.5097914492241838,0.5064238160701553,0.013089459555460196
665,0.5096824640841852,0.5062819973219019,0.013844078842887759
666,0.5219842760670907,0.5109291413631118,0.01377792715210677
667,0.5158497261597682,0.5199179032572465,0.010605096057240894
668,0.5184321169980001,0.5194597388152662,0.012508794714160418
669,0.5236296108427245,0.5239323142975197,0.02229434482450352
670,0.5126789319493689,0.5156417017987626,0.01337611688217781
671,0.5155119221045545,0.5136563225501807,0.0187760549000036
672,0.5055528334094488,0.5141908477324912,0.014922106396355703
673,0.5012488348238446,0.5043075208057268,0.013182561935077886
674,0.5091158826794088,0.5032384704411059,0.02027181813044037
675,0.501815416228621,0.5084201396646264,0.019976585584547443
676,0.4939374781721874,0.4964641700165434,0.03005124308422968
677,0.48981873769832057,0.49138070861164906,0.023752132084306765
678,0.47149131938243877,0.4852172524962445,0.02728879747846807
679,0.4932836920291513,0.4749521634813124,0.06708148954585352
680,0.4786283496888806,0.4901698394987748,0.04023492837056946
681,0.4950597923465226,0.4943260692873014,0.040614688076904756
682,0.5038421158629461,0.5030093882201156,0.02559457917568834
683,0.5092793188237548,0.4987113396833358,0.02738189985808576
684,0.5227252253827347,0.5101000759518879,0.03011249464976763
685,0.5381324072395187,0.5271395070048651,0.02316656711776395
686,0.5307012168126454,0.5412444801145969,0.020669953306437054
687,0.5417172784768699,0.5307284618003784,0.01255779596659078
688,0.5472198226428953,0.5456515975889273,0.00937761468386035
689,0.5408455636194882,0.5439825640340726,0.008500492265356884
690,0.5341988833117367,0.5381245924934709,0.012442643023379434
691,0.5437875389146728,0.5367610018999364,0.011357265282046936
692,0.544539378431186,0.546338844251898,0.012873854044766611
693,0.538372116355603,0.5456843057861478,0.007633170097339493
694,0.5428395510855529,0.5457825136047739,0.009414365623183117
695,0.554890763751505,0.5428917082046381,0.014092760198971842
696,0.5489850327593971,0.5572584717325804,0.015158537439332195
697,0.5527224083745728,0.5493605656678804,0.010818251505312963
698,0.5608945481170899,0.5560039916900789,0.01545499501653588
699,0.5576148103323441,0.5648727819142563,0.04497089941796386
700,0.5527769009445721,0.5560039916900789,0.01193057993548216
701,0.5467404044107267,0.5516622906101893,0.01468690038468997
702,0.5374132798912657,0.5467424534183619,0.01297308158093809
703,0.5388188639851632,0.5389536579046948,0.012554120872658503
704,0.547699282440716,0.5425099045029877,0.016303941714891884
705,0.5472743152128946,0.5492842049275503,0.012015107095924533
706,0.5491702493054822,0.5518041093584426,0.007834075232303974
707,0.5584647032223345,0.5502223392763247,0.012870178950834331
708,0.5572334454736527,0.5607601630553568,0.01321318771784686
709,0.5528640641171798,0.556560322337203,0.015662025308054155
710,0.5495952165333035,0.5514986663971222,0.013600297612046713
711,0.5491593591046127,0.5475497133647723,0.012965731393073537
712,0.5395924839034154,0.5465788292052949,0.013014732645503898
713,0.5389387393260314,0.539739070772809,0.008397589635253125
714,0.5363999092912773,0.5375137065708303,0.010843977162838903
715,0.544888031121617,0.5404372201681866,0.010339264262806184
716,0.5494535607906963,0.5460224985581709,0.0116512727966291
717,0.5524718090576191,0.5486951244697233,0.009493992658382456
718,0.5508373644828547,0.5508441695448546,0.0043684616541666875
719,0.5526134648002261,0.550713253529008,0.007489841433980688
720,0.554847161382375,0.5539749598983874,0.00547221486516057
721,0.5533652627510873,0.5558294231311227,0.006402013630026672
